date,open,high,low,close,volume
2024-11-20 13:00:00,35.4221,35.4221,35.3895,35.3895,610
2024-11-20 13:05:00,35.3045,36.3395,35.3045,36.0902,1533
2024-11-20 13:10:00,35.9107,36.1519,35.5218,35.5218,1931
2024-11-20 13:15:00,34.9534,35.5816,34.9534,35.2024,1458
2024-11-20 13:20:00,35.4719,36.0902,35.4718,36.0902,1550
2024-11-20 13:25:00,35.8908,36.2598,35.7811,35.8610,2286
2024-11-20 13:30:00,35.9007,35.9007,35.9007,35.9007,131
2024-11-20 13:40:00,35.9706,35.9706,35.7412,35.7512,1009
2024-11-20 13:45:00,35.9007,35.9007,35.9007,35.9007,201
2024-11-20 13:50:00,35.8409,35.8509,35.8409,35.8509,302
2024-11-20 15:00:00,35.8509,35.8509,35.8509,35.8509,501
2024-11-20 15:05:00,35.5118,35.5417,35.5018,35.5118,660
2024-11-20 15:10:00,35.5318,35.5318,35.5318,35.5318,100
2024-11-20 15:30:00,35.5318,35.5318,35.5318,35.5318,206
2024-11-20 15:40:00,35.5467,35.5467,35.5318,35.5467,313
2024-11-20 15:45:00,35.5368,35.5417,35.5368,35.5417,301
2024-11-20 15:50:00,35.5517,35.5617,35.5417,35.5617,426
2024-11-20 16:00:00,35.5617,36.2298,35.5617,36.2298,500
2024-11-20 16:10:00,36.2298,36.2298,36.2298,36.2298,174
2024-11-20 18:30:00,36.2298,36.2298,36.2298,36.2298,174
2024-11-20 19:00:00,36.2298,36.2298,36.2298,36.2298,174
2024-11-21 09:35:00,35.4520,35.6913,35.4520,35.6365,300
2024-11-21 09:40:00,35.8010,36.1501,35.8010,36.1501,304
2024-11-21 09:45:00,36.0503,36.1501,36.0503,36.1501,1005
2024-11-21 10:00:00,36.1999,36.1999,36.1999,36.1999,117
2024-11-21 11:15:00,35.4520,35.4520,35.4520,35.4520,200
2024-11-21 12:20:00,35.4769,35.4769,35.4520,35.4719,444
2024-11-21 13:05:00,35.9107,35.9107,35.9107,35.9107,102
2024-11-21 13:10:00,35.9107,35.9107,35.9107,35.9107,506
2024-11-21 13:15:00,35.9107,35.9107,35.4869,35.4869,1302
2024-11-21 13:25:00,35.7396,35.8908,35.4520,35.4520,1325
2024-11-21 13:30:00,35.8708,36.1935,35.8508,35.8508,1261
2024-11-21 13:35:00,35.7811,36.3046,35.7811,36.3046,1388
2024-11-21 13:40:00,35.8609,36.3794,35.8609,36.1700,1355
2024-11-21 13:45:00,36.3296,36.6337,36.0005,36.0005,1983
2024-11-21 13:50:00,36.1102,36.7365,36.0403,36.1301,2486
2024-11-21 13:55:00,36.1700,36.2797,35.8808,36.0520,1787
2024-11-21 14:00:00,36.0520,36.6191,36.0519,36.4093,2062
2024-11-21 14:05:00,36.5689,37.2470,36.5190,37.2470,1577
2024-11-21 14:10:00,36.5988,36.9528,36.5988,36.9528,1664
2024-11-21 14:15:00,36.9341,36.9341,35.8808,35.8808,2111
2024-11-21 14:20:00,36.0802,36.1562,36.0802,36.0902,1307
2024-11-21 14:25:00,36.1189,36.8790,36.0902,36.8790,2563
2024-11-21 14:30:00,36.6686,36.8830,36.2498,36.4791,2169
2024-11-21 14:35:00,36.2996,36.6088,36.2996,36.6088,2262
2024-11-21 15:50:00,36.2498,36.2498,36.2498,36.2498,208
2024-11-21 15:55:00,36.5290,36.5290,36.5290,36.5290,104
2024-11-21 16:00:00,36.7085,36.7085,36.3096,36.5290,265
2024-11-21 16:10:00,36.5290,36.5290,36.5290,36.5290,100
2024-11-21 18:30:00,36.5290,36.5290,36.5290,36.5290,100
2024-11-21 19:00:00,36.5290,36.5290,36.5290,36.5290,100
2024-11-22 09:50:00,36.2797,36.3994,36.2797,36.3994,1122
2024-11-22 11:50:00,36.4991,36.4991,36.4991,36.4991,100
2024-11-22 11:55:00,36.4492,36.4492,36.3994,36.3994,1088
2024-11-22 14:20:00,36.4492,36.4492,36.2697,36.2697,700
2024-11-22 14:25:00,36.3136,36.3136,36.3136,36.3136,314
2024-11-22 14:35:00,36.3196,36.3196,36.2598,36.2598,386
2024-11-22 15:15:00,36.3994,36.3994,36.3994,36.3994,110
2024-11-22 15:45:00,36.3296,36.3296,36.3296,36.3296,141
2024-11-22 16:00:00,36.2598,36.3994,36.2598,36.3994,409
2024-11-22 16:10:00,36.3196,36.3196,36.3196,36.3196,150
2024-11-22 18:30:00,36.3196,36.3196,36.3196,36.3196,150
2024-11-22 19:00:00,36.3196,36.3196,36.3196,36.3196,150
2024-11-25 09:45:00,36.5988,36.5988,36.2996,36.2996,324
2024-11-25 09:55:00,36.5988,36.5988,36.5988,36.5988,127
2024-11-25 10:00:00,36.5589,36.5589,36.5589,36.5589,120
2024-11-25 15:35:00,35.7695,35.7695,35.7695,35.7695,513
2024-11-25 15:50:00,36.2498,36.2498,35.9007,36.2323,2027
2024-11-25 16:00:00,36.2323,36.2323,36.1102,36.1501,820
2024-11-25 16:10:00,36.1501,36.1501,36.1501,36.1501,358
2024-11-25 18:30:00,36.1501,36.1501,36.1501,36.1501,358
2024-11-25 19:00:00,36.1501,36.1501,36.1501,36.1501,358
2024-11-26 09:05:00,36.1201,36.1201,36.1201,36.1201,1
2024-11-26 09:30:00,35.8582,35.8582,35.8582,35.8582,438
2024-11-26 09:40:00,36.0204,36.0204,35.7212,35.8808,2341
2024-11-26 10:30:00,35.7512,35.7512,35.7113,35.7113,231
2024-11-26 11:30:00,35.9007,35.9007,35.7013,35.8010,1633
2024-11-26 12:25:00,35.9706,35.9706,35.9706,35.9706,168
2024-11-26 12:30:00,35.7752,36.0304,35.7752,36.0304,1288
2024-11-26 12:35:00,36.1501,36.1501,36.1501,36.1501,110
2024-11-26 12:55:00,36.2598,36.6985,36.1600,36.1600,1514
2024-11-26 13:00:00,36.1600,36.1600,36.1600,36.1600,402
2024-11-26 14:10:00,36.1600,36.1600,36.1600,36.1600,100
2024-11-26 14:55:00,36.1102,36.5656,36.1102,36.5656,400
2024-11-26 15:30:00,37.1922,37.1922,37.1922,37.1922,128
2024-11-26 15:50:00,37.2171,37.2171,37.2171,37.2171,170
2024-11-26 15:55:00,36.7833,37.1672,36.7833,37.1672,1735
2024-11-26 16:00:00,37.1672,37.3966,36.3894,37.3966,8110
2024-11-26 16:10:00,37.3966,37.3966,37.3966,37.3966,2323
2024-11-26 18:30:00,37.3966,37.3966,37.3966,37.3966,2323
2024-11-26 19:00:00,37.3966,37.3966,37.3966,37.3966,2323
2024-11-27 09:30:00,37.6559,37.6559,36.0204,36.0204,808
2024-11-27 09:55:00,36.8581,36.8581,36.8581,36.8581,255
2024-11-27 10:05:00,36.9977,36.9977,36.9977,36.9977,227
2024-11-27 10:30:00,36.9977,36.9977,36.9977,36.9977,111
2024-11-27 11:15:00,36.3545,36.9977,36.3545,36.9977,2737
2024-11-27 11:20:00,36.9478,36.9478,36.9478,36.9478,153
2024-11-27 11:25:00,36.8980,36.8980,36.8980,36.8980,226
2024-11-27 11:50:00,36.9352,37.1024,36.5539,36.5539,1519
2024-11-27 14:05:00,36.2598,36.2598,36.0603,36.0603,890
2024-11-27 15:30:00,36.0603,36.0603,36.0603,36.0603,432
2024-11-27 16:00:00,36.0603,36.1102,36.0603,36.0902,472
2024-11-27 16:10:00,36.0902,36.0902,36.0902,36.0902,171
2024-11-27 18:30:00,36.0902,36.0902,36.0902,36.0902,171
2024-11-27 19:00:00,36.0902,36.0902,36.0902,36.0902,171
2024-11-29 09:30:00,35.9406,35.9406,35.9406,35.9406,463
2024-11-29 09:40:00,36.5490,36.5490,36.5490,36.5490,442
2024-11-29 09:45:00,36.5490,36.5490,35.6913,35.6913,1606
2024-11-29 10:10:00,36.3595,36.3595,36.3595,36.3595,233
2024-11-29 10:35:00,36.3495,36.3495,36.2298,36.2298,634
2024-11-29 10:40:00,36.4393,36.4393,36.4393,36.4393,207
2024-11-29 11:10:00,36.3744,36.3744,36.3744,36.3744,100
2024-11-29 12:50:00,36.2598,36.2598,36.2598,36.2598,675
2024-11-29 13:00:00,36.2598,36.2598,35.9107,36.1899,1186
2024-11-29 13:10:00,36.1899,36.1899,36.1899,36.1899,242
2024-11-29 15:30:00,36.1899,36.1899,36.1899,36.1899,242
2024-11-29 17:00:00,36.1899,36.1899,36.1899,36.1899,242
2024-12-02 04:25:00,36.1899,36.1899,36.1899,36.1899,2
2024-12-02 11:25:00,35.7411,35.7411,35.7411,35.7411,375
2024-12-02 12:35:00,36.2405,36.5514,36.2405,36.5514,1901
2024-12-02 13:45:00,36.1044,36.1044,36.1044,36.1044,242
2024-12-02 15:50:00,35.9307,35.9406,35.9307,35.9406,835
2024-12-02 15:55:00,35.9207,36.1999,35.9207,36.1999,418
2024-12-02 16:00:00,36.2199,36.2199,35.9107,35.9107,562
2024-12-02 16:10:00,35.9107,35.9107,35.9107,35.9107,228
2024-12-02 18:30:00,35.9107,35.9107,35.9107,35.9107,228
2024-12-02 19:00:00,35.9107,35.9107,35.9107,35.9107,228
2024-12-03 09:35:00,35.5717,35.5717,35.0715,35.4520,1807
2024-12-03 09:40:00,36.0802,36.0802,36.0802,36.0802,105
2024-12-03 09:55:00,36.1002,36.1002,36.1002,36.1002,119
2024-12-03 12:15:00,36.6906,36.7083,36.1002,36.1002,1351
2024-12-03 12:20:00,36.1501,36.5988,36.1501,36.5988,487
2024-12-03 13:10:00,35.8110,35.8110,35.5118,35.5118,2049
2024-12-03 13:30:00,35.7013,35.7013,35.6913,35.6913,200
2024-12-03 14:20:00,35.6714,35.6714,35.0282,35.0282,384
2024-12-03 15:35:00,35.6115,35.6115,35.6115,35.6115,125
2024-12-03 15:55:00,35.0232,35.0232,35.0232,35.0232,337
2024-12-03 16:00:00,35.0730,35.6016,35.0232,35.0232,437
2024-12-03 16:10:00,35.0232,35.0232,35.0232,35.0232,199
2024-12-03 18:30:00,35.0232,35.0232,35.0232,35.0232,100
2024-12-03 19:00:00,35.0232,35.0232,35.0232,35.0232,100
2024-12-04 09:30:00,34.8836,34.8836,34.8836,34.8836,101
2024-12-04 09:35:00,35.4021,35.4021,35.4021,35.4021,100
2024-12-04 10:05:00,35.2027,35.2027,35.2027,35.2027,472
2024-12-04 10:35:00,35.1927,35.1927,34.9933,34.9933,840
2024-12-04 11:25:00,34.2110,34.6142,33.6388,33.6388,1066
2024-12-04 11:30:00,33.5937,33.9063,33.5074,33.9063,1873
2024-12-04 11:35:00,34.3750,34.9516,34.1656,34.9516,3547
2024-12-04 11:40:00,34.7140,35.2027,34.5644,34.5644,868
2024-12-04 13:15:00,34.8405,34.8405,34.8403,34.8404,1003
2024-12-04 13:55:00,34.7240,34.7240,34.7240,34.7240,758
2024-12-04 14:25:00,34.7240,34.7240,34.7240,34.7240,352
2024-12-04 14:45:00,34.7340,34.7340,34.7340,34.7340,219
2024-12-04 15:40:00,35.0930,35.0930,35.0930,35.0930,103
2024-12-04 16:00:00,34.8736,35.1229,34.8736,35.1229,328
2024-12-04 16:10:00,35.1229,35.1229,35.1229,35.1229,105
2024-12-04 18:30:00,35.1229,35.1229,35.1229,35.1229,105
2024-12-04 19:00:00,35.1229,35.1229,35.1229,35.1229,105
2024-12-05 09:50:00,34.2600,34.2600,34.2600,34.2600,117
2024-12-05 10:20:00,36.6411,36.6411,36.6411,36.6411,200
2024-12-05 12:10:00,35.5000,35.5000,35.4200,35.4200,308
2024-12-05 13:15:00,35.9063,35.9063,35.9063,35.9063,207
2024-12-05 14:00:00,35.4800,35.5000,35.4800,35.5000,361
2024-12-05 14:05:00,35.3912,35.9338,35.3912,35.6600,1878
2024-12-05 14:10:00,35.6516,35.8559,35.3002,35.8559,2341
2024-12-05 14:15:00,35.4900,35.9400,35.4647,35.8500,2512
2024-12-05 15:30:00,35.5450,35.5450,35.5450,35.5450,180
2024-12-05 15:50:00,36.1700,36.1700,36.1700,36.1700,119
2024-12-05 16:00:00,36.1700,36.1700,35.5000,36.1700,291
2024-12-05 16:05:00,35.8000,35.8000,35.8000,35.8000,1
2024-12-05 16:10:00,36.1700,36.1700,36.1700,36.1700,115
2024-12-05 18:30:00,36.1700,36.1700,36.1700,36.1700,100
2024-12-05 19:00:00,36.1700,36.1700,36.1700,36.1700,100
2024-12-06 08:50:00,36.0000,36.0000,36.0000,36.0000,4
2024-12-06 14:55:00,36.8700,36.8700,36.8700,36.8700,233
2024-12-06 15:20:00,36.8700,36.8700,36.4900,36.4900,917
2024-12-06 16:00:00,36.4900,36.8700,35.8000,35.8000,244
2024-12-06 16:10:00,36.4900,36.4900,36.4900,36.4900,100
2024-12-06 18:30:00,36.4900,36.4900,36.4900,36.4900,100
2024-12-06 19:00:00,36.4900,36.4900,36.4900,36.4900,100
2024-12-09 10:55:00,36.9000,36.9000,36.9000,36.9000,100
2024-12-09 13:00:00,36.1000,36.1000,36.1000,36.1000,100
2024-12-09 15:40:00,36.2900,36.2900,36.2900,36.2900,176
2024-12-09 16:00:00,36.2900,36.4400,36.2900,36.2900,420
2024-12-09 16:10:00,36.2900,36.2900,36.2900,36.2900,165
2024-12-09 18:30:00,36.2900,36.2900,36.2900,36.2900,100
2024-12-09 19:00:00,36.2900,36.2900,36.2900,36.2900,100
2024-12-10 10:50:00,35.7000,35.7000,35.7000,35.7000,200
2024-12-10 11:10:00,35.7500,35.7500,35.7500,35.7500,100
2024-12-10 14:00:00,36.2100,36.2100,36.2100,36.2100,100
2024-12-10 15:05:00,35.9500,35.9500,35.9500,35.9500,335
2024-12-10 15:30:00,36.4200,36.4200,36.4200,36.4200,179
2024-12-10 16:00:00,35.7500,36.4200,35.7500,35.9500,777
2024-12-10 16:10:00,35.9500,35.9500,35.9500,35.9500,288
2024-12-10 18:30:00,35.9500,35.9500,35.9500,35.9500,288
2024-12-10 19:00:00,35.9500,35.9500,35.9500,35.9500,288
2024-12-11 08:45:00,35.9500,35.9500,35.9500,35.9500,2
2024-12-11 09:30:00,35.9400,35.9400,35.9400,35.9400,100
2024-12-11 11:15:00,35.9710,35.9710,35.9710,35.9710,100
2024-12-11 11:20:00,35.9700,35.9700,35.9700,35.9700,100
2024-12-11 15:20:00,35.9600,35.9600,35.9600,35.9600,100
2024-12-11 15:30:00,36.2500,36.2500,36.2500,36.2500,237
2024-12-11 16:00:00,36.2500,36.2500,35.9800,35.9800,386
2024-12-11 16:10:00,35.9800,35.9800,35.9800,35.9800,143
2024-12-11 18:30:00,35.9800,35.9800,35.9800,35.9800,143
2024-12-11 19:00:00,35.9800,35.9800,35.9800,35.9800,143
2024-12-12 04:50:00,35.0800,35.0800,35.0800,35.0800,100
2024-12-12 06:30:00,35.2100,35.3100,35.2000,35.3100,4
2024-12-12 06:55:00,35.2100,35.2800,35.2100,35.2800,101
2024-12-12 09:30:00,35.8600,35.8600,35.8600,35.8600,204
2024-12-12 11:40:00,36.0775,36.0775,36.0775,36.0775,541
2024-12-12 13:20:00,36.0701,36.0701,36.0701,36.0701,327
2024-12-12 15:50:00,36.6834,36.6834,36.6800,36.6800,316
2024-12-12 15:55:00,36.6800,36.6800,36.2246,36.2246,917
2024-12-12 16:00:00,36.2246,36.9700,36.2246,36.2600,546
2024-12-12 16:10:00,36.9700,36.9700,36.9700,36.9700,221
2024-12-12 18:30:00,36.9700,36.9700,36.9700,36.9700,221
2024-12-12 19:00:00,36.9700,36.9700,36.9700,36.9700,221
2024-12-13 06:00:00,35.0100,35.0100,35.0100,35.0100,1
2024-12-13 08:20:00,36.9700,36.9700,36.9700,36.9700,1
2024-12-13 10:35:00,36.2700,36.2700,36.2700,36.2700,300
2024-12-13 10:40:00,36.0920,36.0920,36.0920,36.0920,292
2024-12-13 12:50:00,36.3116,36.3116,36.3116,36.3116,301
2024-12-13 14:45:00,36.4900,36.4900,36.4700,36.4700,308
2024-12-13 14:50:00,36.4800,36.4800,36.4800,36.4800,109
2024-12-13 15:05:00,36.6010,36.6010,36.6010,36.6010,241
2024-12-13 15:15:00,37.4000,37.4000,36.6010,37.3300,747
2024-12-13 15:20:00,36.4600,36.4600,36.4600,36.4600,200
2024-12-13 15:25:00,36.4601,37.3300,36.4601,37.3300,764
2024-12-13 16:00:00,36.4100,37.3300,36.4100,37.3300,482
2024-12-13 16:10:00,37.3300,37.3300,37.3300,37.3300,200
2024-12-13 18:30:00,37.3300,37.3300,37.3300,37.3300,100
2024-12-13 19:00:00,37.3300,37.3300,37.3300,37.3300,100
2024-12-13 19:25:00,37.3300,37.3300,37.3300,37.3300,1
2024-12-16 07:35:00,38.0000,38.0000,34.0100,34.0100,4
2024-12-16 09:30:00,37.4300,37.4300,37.4300,37.4300,130
2024-12-16 09:50:00,35.7980,35.7980,35.7980,35.7980,200
2024-12-16 15:30:00,35.9250,35.9250,35.9250,35.9250,262
2024-12-16 16:00:00,35.9250,36.7400,35.9000,35.9000,726
2024-12-16 16:10:00,36.7400,36.7400,36.7400,36.7400,291
2024-12-16 18:30:00,36.7400,36.7400,36.7400,36.7400,291
2024-12-16 19:00:00,36.7400,36.7400,36.7400,36.7400,291
2024-12-17 04:15:00,36.0400,36.0400,36.0400,36.0400,200
2024-12-17 05:35:00,36.1400,37.4400,36.1400,37.4000,103
2024-12-17 07:10:00,37.1000,37.1000,36.1400,36.1400,2
2024-12-17 07:15:00,37.1000,37.1000,37.1000,37.1000,23
2024-12-17 07:20:00,37.1000,37.1000,36.1400,36.2000,103
2024-12-17 07:45:00,37.3900,37.4400,36.1400,36.1400,4
2024-12-17 08:25:00,37.4400,37.4400,37.1900,37.1900,2
2024-12-17 08:30:00,36.1400,36.2000,36.1400,36.2000,101
2024-12-17 08:35:00,36.9000,36.9000,36.1400,36.1400,3
2024-12-17 09:10:00,36.9500,36.9500,36.1400,36.1400,3
2024-12-17 09:30:00,35.6700,35.6700,35.6700,35.6700,439
2024-12-17 15:30:00,36.0000,36.0000,36.0000,36.0000,259
2024-12-17 15:55:00,35.7000,35.7000,35.7000,35.7000,138
2024-12-17 16:00:00,35.7000,36.6800,35.4900,35.6000,1034
2024-12-17 16:10:00,36.6800,36.6800,36.6800,36.6800,376
2024-12-17 18:30:00,36.6800,36.6800,36.6800,36.6800,376
2024-12-17 19:00:00,36.6800,36.6800,36.6800,36.6800,376
2024-12-18 04:05:00,37.1000,37.1000,35.7000,35.7000,201
2024-12-18 04:40:00,35.0500,36.9000,35.0500,36.9000,2
2024-12-18 05:30:00,35.0500,35.0500,35.0500,35.0500,1
2024-12-18 05:35:00,36.8000,37.1000,35.6900,36.9900,27
2024-12-18 05:55:00,35.8500,35.8500,35.8500,35.8500,1
2024-12-18 06:20:00,36.8700,36.8700,36.8700,36.8700,1
2024-12-18 06:50:00,36.8700,36.8700,35.9500,35.9500,101
2024-12-18 08:00:00,36.0000,36.1000,36.0000,36.1000,2
2024-12-18 08:05:00,37.1900,37.1900,37.1900,37.1900,1
2024-12-18 08:50:00,36.1000,36.8700,36.1000,36.5000,36
2024-12-18 08:55:00,36.5000,36.5000,36.5000,36.5000,4
2024-12-18 09:20:00,36.4800,36.4800,36.4800,36.4800,1
2024-12-18 09:30:00,35.8300,35.8300,35.8300,35.8300,343
2024-12-18 09:35:00,38.4684,38.4684,38.4684,38.4684,1000
2024-12-18 09:50:00,36.5400,36.5400,35.8100,35.8100,1328
2024-12-18 11:05:00,36.2200,36.2200,36.1500,36.1500,307
2024-12-18 13:50:00,36.0401,36.0401,36.0401,36.0401,360
2024-12-18 14:15:00,36.0400,36.0400,36.0400,36.0400,368
2024-12-18 15:50:00,35.9100,35.9100,35.9100,35.9100,190
2024-12-18 16:00:00,35.9100,35.9500,35.7600,35.7600,1981
2024-12-18 16:05:00,35.4000,35.4000,35.4000,35.4000,25
2024-12-18 16:10:00,35.7600,35.7600,35.7600,35.7600,746
2024-12-18 18:30:00,35.7600,35.7600,35.7600,35.7600,746
2024-12-18 19:00:00,35.7600,35.7600,35.7600,35.7600,746
2024-12-19 04:05:00,34.7600,34.7600,34.7600,34.7600,200
2024-12-19 05:25:00,36.4600,37.0000,34.6800,35.1000,208
2024-12-19 07:05:00,35.0600,35.1100,35.0000,35.1100,103
2024-12-19 07:45:00,35.1100,35.1100,35.1100,35.1100,1
2024-12-19 07:55:00,36.4600,36.4600,35.1100,35.2100,4
2024-12-19 08:10:00,35.2700,35.2700,35.2700,35.2700,1
2024-12-19 08:15:00,36.7500,36.7500,36.7500,36.7500,1
2024-12-19 08:35:00,37.0000,37.0000,33.0000,33.0100,107
2024-12-19 09:30:00,35.0000,35.0000,34.9800,34.9800,608
2024-12-19 10:15:00,35.0000,35.0000,35.0000,35.0000,100
2024-12-19 11:40:00,34.7100,34.7100,34.7100,34.7100,531
2024-12-19 11:45:00,34.5600,34.5600,34.5600,34.5600,101
2024-12-19 12:35:00,34.6644,34.6644,34.6644,34.6644,100
2024-12-19 12:45:00,34.5600,34.5600,34.5600,34.5600,400
2024-12-19 13:20:00,34.2400,34.2400,34.2400,34.2400,100
2024-12-19 13:35:00,33.9800,33.9801,33.9800,33.9801,1514
2024-12-19 14:40:00,34.6000,34.6000,34.6000,34.6000,100
2024-12-19 15:00:00,34.6000,34.6000,34.6000,34.6000,100
2024-12-19 16:00:00,34.6000,35.0100,33.6600,35.0100,504
2024-12-19 16:10:00,35.0100,35.0100,35.0100,35.0100,174
2024-12-19 18:30:00,35.0100,35.0100,35.0100,35.0100,174
2024-12-19 19:00:00,35.0100,35.0100,35.0100,35.0100,174
2024-12-20 04:10:00,34.0100,34.0100,34.0100,34.0100,100
2024-12-20 06:20:00,35.7100,35.7100,35.7100,35.7100,100
2024-12-20 07:30:00,37.0000,38.3200,32.6000,33.0100,104
2024-12-20 08:50:00,35.9600,35.9600,34.0000,34.0100,104
2024-12-20 09:30:00,33.6000,33.6620,33.6000,33.6620,212
2024-12-20 11:45:00,34.0000,34.4300,34.0000,34.4300,713
2024-12-20 11:55:00,34.4250,34.4250,34.4250,34.4250,254
2024-12-20 15:45:00,34.8300,34.8300,34.8300,34.8300,137
2024-12-20 15:50:00,34.5000,34.5000,34.5000,34.5000,254
2024-12-20 15:55:00,35.4400,35.4400,34.9700,34.9700,923
2024-12-20 16:00:00,34.9700,35.4500,34.9600,35.4500,3458
2024-12-20 16:05:00,35.4500,35.4500,35.4500,35.4500,827
2024-12-20 16:10:00,35.4500,35.4500,35.4500,35.4500,1631
2024-12-20 18:30:00,35.4500,35.4500,35.4500,35.4500,1631
2024-12-20 19:00:00,35.4500,35.4500,35.4500,35.4500,1631
2024-12-23 04:25:00,38.0000,38.0000,38.0000,38.0000,1
2024-12-23 04:45:00,34.4500,34.4500,34.4500,34.4500,100
2024-12-23 05:50:00,34.3700,34.3700,34.3700,34.3700,1
2024-12-23 06:25:00,34.7000,34.7000,34.7000,34.7000,1
2024-12-23 07:35:00,35.9900,37.0000,34.6700,34.7100,111
2024-12-23 08:35:00,34.8000,38.0000,33.3000,33.6000,113
2024-12-23 08:55:00,35.0100,35.0100,35.0100,35.0100,1
2024-12-23 09:30:00,34.5700,34.5700,34.5700,34.5700,321
2024-12-23 10:05:00,35.8805,35.8805,35.8805,35.8805,150
2024-12-23 11:10:00,35.4500,35.4500,35.4500,35.4500,200
2024-12-23 11:30:00,35.4500,35.4500,35.4500,35.4500,100
2024-12-23 11:50:00,35.4500,35.4500,35.4500,35.4500,570
2024-12-23 15:50:00,35.2875,35.2875,35.1250,35.2875,800
2024-12-23 15:55:00,35.3000,35.3000,35.3000,35.3000,201
2024-12-23 16:00:00,35.5000,35.8100,35.3000,35.8100,651
2024-12-23 16:10:00,35.8100,35.8100,35.8100,35.8100,223
2024-12-23 18:30:00,35.8100,35.8100,35.8100,35.8100,223
2024-12-23 19:00:00,35.8100,35.8100,35.8100,35.8100,223
2024-12-24 04:35:00,33.7000,36.0000,33.7000,34.7100,3
2024-12-24 06:30:00,36.0000,36.0000,34.8400,34.8400,2
2024-12-24 12:40:00,35.3600,35.3600,35.3600,35.3600,302
2024-12-24 12:50:00,35.3600,35.3600,35.3600,35.3600,248
2024-12-24 13:00:00,35.3600,35.3600,35.3600,35.3600,404
2024-12-24 13:10:00,35.3600,35.3600,35.3600,35.3600,165
2024-12-24 13:15:00,35.3600,35.3600,35.3600,35.3600,105
2024-12-24 15:30:00,35.3600,35.3600,35.3600,35.3600,100
2024-12-24 17:00:00,35.3600,35.3600,35.3600,35.3600,100
2024-12-26 07:50:00,35.7500,35.7500,34.3600,34.5100,10
2024-12-26 09:25:00,34.5500,34.5500,34.5500,34.5500,1
2024-12-26 09:30:00,35.2800,35.2800,35.2800,35.2800,118
2024-12-26 15:30:00,36.3450,36.3450,36.3300,36.3300,265
2024-12-26 16:00:00,36.3300,36.3300,34.9400,35.3600,313
2024-12-26 16:10:00,35.3600,35.3600,35.3600,35.3600,103
2024-12-26 18:30:00,35.3600,35.3600,35.3600,35.3600,103
2024-12-26 19:00:00,35.3600,35.3600,35.3600,35.3600,103
2024-12-27 12:35:00,34.5000,34.5000,34.5000,34.5000,101
2024-12-27 12:40:00,34.9900,34.9900,34.9900,34.9900,202
2024-12-27 16:00:00,34.9900,35.3600,34.9900,34.9900,274
2024-12-27 16:10:00,34.9900,34.9900,34.9900,34.9900,100
2024-12-27 18:30:00,34.9900,34.9900,34.9900,34.9900,100
2024-12-27 19:00:00,34.9900,34.9900,34.9900,34.9900,100
2024-12-30 04:40:00,34.1200,34.3100,34.1200,34.3100,6
2024-12-30 08:25:00,34.5000,34.5000,34.5000,34.5000,3
2024-12-30 11:10:00,35.0700,35.6100,35.0600,35.6100,401
2024-12-30 11:30:00,35.4500,35.4500,35.4500,35.4500,200
2024-12-30 14:10:00,35.3642,35.3642,35.3642,35.3642,102
2024-12-30 14:50:00,35.4100,35.4100,35.3600,35.3600,402
2024-12-30 15:25:00,35.3800,35.3800,35.3800,35.3800,120
2024-12-30 16:00:00,35.3800,35.3800,35.3600,35.3600,356
2024-12-30 16:10:00,35.3600,35.3600,35.3600,35.3600,127
2024-12-30 18:30:00,35.3600,35.3600,35.3600,35.3600,127
2024-12-30 19:00:00,35.3600,35.3600,35.3600,35.3600,127
2024-12-31 05:00:00,36.0000,36.0000,34.4100,34.4100,2
2024-12-31 08:05:00,34.5700,36.1500,34.5700,36.1500,2
2024-12-31 09:45:00,34.2595,34.2595,34.2595,34.2595,152
2024-12-31 16:00:00,34.2595,35.6200,34.2595,34.2595,373
2024-12-31 16:10:00,34.2595,34.2595,34.2595,34.2595,151
2024-12-31 18:30:00,34.2595,34.2595,34.2595,34.2595,100
2024-12-31 19:00:00,34.2595,34.2595,34.2595,34.2595,100
2025-01-02 04:30:00,35.1600,35.1600,35.1600,35.1600,200
2025-01-02 06:35:00,35.2000,35.2600,35.2000,35.2600,363
2025-01-02 08:50:00,34.0700,34.2600,34.0700,34.2600,201
2025-01-02 09:30:00,35.2700,35.2700,35.2700,35.2700,459
2025-01-02 10:20:00,34.7700,34.7700,34.7700,34.7700,200
2025-01-02 15:00:00,34.8700,34.8700,34.8700,34.8700,133
2025-01-02 15:35:00,34.9801,34.9801,34.9801,34.9801,100
2025-01-02 16:00:00,34.9801,35.4600,34.9801,34.9801,324
2025-01-02 16:10:00,34.9801,34.9801,34.9801,34.9801,100
2025-01-02 18:30:00,34.9801,34.9801,34.9801,34.9801,100
2025-01-02 19:00:00,34.9801,34.9801,34.9801,34.9801,100
2025-01-03 09:30:00,34.9400,34.9400,34.9400,34.9400,124
2025-01-03 10:30:00,35.5000,35.5000,35.5000,35.5000,101
2025-01-03 10:40:00,35.2400,35.2400,35.2400,35.2400,301
2025-01-03 11:25:00,34.9000,34.9000,34.9000,34.9000,100
2025-01-03 14:25:00,35.4400,35.4400,35.4400,35.4400,108
2025-01-03 15:30:00,35.1100,35.1100,35.1100,35.1100,197
2025-01-03 15:40:00,35.3000,35.3000,35.1500,35.1500,519
